<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RI.RTSI,60,20190226,120000,1195.3100000,1195.3900000,1189.8500000,1189.8800000,74266832
RI.RTSI,60,20190226,130000,1189.8900000,1191.0800000,1186.2800000,1189.7200000,62083244
RI.RTSI,60,20190226,140000,1189.7300000,1192.4200000,1188.5800000,1191.9100000,30789679
RI.RTSI,60,20190226,150000,1191.9100000,1193.1500000,1189.7300000,1192.4200000,32800418
RI.RTSI,60,20190226,160000,1192.4200000,1194.4200000,1191.7000000,1193.2100000,34607252
RI.RTSI,60,20190226,170000,1193.2100000,1193.2800000,1190.8400000,1192.0400000,38986481
RI.RTSI,60,20190226,180000,1192.0300000,1192.3800000,1189.4100000,1190.5600000,49359680
RI.RTSI,60,20190226,190000,1190.5700000,1193.0700000,1188.6800000,1193.0700000,100675818
RI.RTSI,60,20190227,110000,1196.5700000,1199.2100000,1193.8400000,1195.9900000,58120415
RI.RTSI,60,20190227,120000,1196.0000000,1199.7700000,1195.6200000,1195.6400000,63540167
RI.RTSI,60,20190227,130000,1195.6500000,1196.5600000,1191.0700000,1193.0100000,41867740
RI.RTSI,60,20190227,140000,1193.0100000,1193.0200000,1188.2900000,1189.6700000,59910284
RI.RTSI,60,20190227,150000,1189.7400000,1190.7000000,1187.0800000,1190.1200000,38584862
RI.RTSI,60,20190227,160000,1190.1200000,1191.9200000,1188.8700000,1191.8400000,39786279
RI.RTSI,60,20190227,170000,1191.8400000,1194.3000000,1191.4200000,1192.8700000,36238261
RI.RTSI,60,20190227,180000,1192.8700000,1193.0500000,1186.8400000,1187.2400000,60185409
RI.RTSI,60,20190227,190000,1187.2900000,1191.0100000,1183.3800000,1191.0100000,92413481
RI.RTSI,60,20190228,110000,1192.0900000,1192.3400000,1186.6600000,1187.6900000,46647665
RI.RTSI,60,20190228,120000,1187.6700000,1190.1700000,1183.3900000,1183.8500000,85761768
RI.RTSI,60,20190228,130000,1183.8500000,1186.2700000,1181.1400000,1182.1200000,40916068
RI.RTSI,60,20190228,140000,1182.1400000,1184.3800000,1181.3100000,1183.3700000,35758413
RI.RTSI,60,20190228,150000,1183.4300000,1188.9500000,1183.4300000,1188.9500000,36821252
RI.RTSI,60,20190228,160000,1188.9200000,1190.4500000,1187.5100000,1188.9300000,36441065
RI.RTSI,60,20190228,170000,1188.9300000,1190.4900000,1187.4400000,1188.5700000,53027797
RI.RTSI,60,20190228,180000,1188.5600000,1191.7900000,1188.5100000,1190.0200000,94635687
RI.RTSI,60,20190228,190000,1189.9900000,1190.0200000,1185.6100000,1188.2800000,171479577
RI.RTSI,60,20190301,110000,1189.8400000,1194.4700000,1189.6400000,1190.0400000,68193875
RI.RTSI,60,20190301,120000,1190.0600000,1191.6700000,1186.2000000,1188.4400000,57149178
RI.RTSI,60,20190301,130000,1188.4400000,1190.2700000,1186.0900000,1186.3900000,45806502
RI.RTSI,60,20190301,140000,1186.3300000,1187.5500000,1185.3400000,1187.3400000,43472916
RI.RTSI,60,20190301,150000,1187.3400000,1188.2700000,1186.7700000,1188.2300000,35699752
RI.RTSI,60,20190301,160000,1188.2300000,1188.3300000,1185.9200000,1186.0100000,30620458
RI.RTSI,60,20190301,170000,1186.0100000,1187.3900000,1184.4600000,1186.2900000,26991387
RI.RTSI,60,20190301,180000,1186.3200000,1189.2700000,1186.3200000,1188.1800000,53495078
RI.RTSI,60,20190301,190000,1188.2100000,1190.4000000,1185.5900000,1187.3500000,67969565
RI.RTSI,60,20190304,110000,1184.8900000,1189.4700000,1184.4700000,1186.9300000,45559340
RI.RTSI,60,20190304,120000,1186.9600000,1186.9600000,1183.5700000,1184.5400000,50568064
RI.RTSI,60,20190304,130000,1184.5400000,1187.6200000,1183.7600000,1184.8300000,45768990
RI.RTSI,60,20190304,140000,1184.8200000,1185.9200000,1182.7500000,1183.4900000,33393519
RI.RTSI,60,20190304,150000,1183.5100000,1184.2600000,1182.7200000,1183.8300000,20185373
RI.RTSI,60,20190304,160000,1183.8200000,1186.6700000,1183.8200000,1186.0500000,29964592
RI.RTSI,60,20190304,170000,1186.0500000,1190.2800000,1185.7000000,1189.1600000,41414307
RI.RTSI,60,20190304,180000,1189.1600000,1190.0300000,1186.2600000,1187.5500000,50566679
RI.RTSI,60,20190304,190000,1187.5400000,1188.1700000,1185.8300000,1185.8300000,54213758
RI.RTSI,60,20190305,110000,1181.4700000,1182.0800000,1178.9100000,1181.5600000,59013257
RI.RTSI,60,20190305,120000,1181.5100000,1182.5600000,1179.7600000,1181.1400000,65102490
RI.RTSI,60,20190305,130000,1181.1300000,1182.3400000,1177.3700000,1182.3400000,47209563
RI.RTSI,60,20190305,140000,1182.3400000,1183.6200000,1179.4000000,1180.4000000,50888668
RI.RTSI,60,20190305,150000,1180.4400000,1181.4600000,1178.8100000,1181.2300000,32837064
RI.RTSI,60,20190305,160000,1181.2300000,1182.0000000,1180.1800000,1181.4700000,32798179
RI.RTSI,60,20190305,170000,1181.4700000,1182.6900000,1180.3800000,1181.7900000,35965309
RI.RTSI,60,20190305,180000,1181.7900000,1185.6500000,1181.5500000,1183.3400000,56849348
RI.RTSI,60,20190305,190000,1183.4200000,1184.4100000,1180.1500000,1180.1500000,67391692
RI.RTSI,60,20190306,110000,1183.5500000,1187.2400000,1183.5500000,1185.2400000,66422794
RI.RTSI,60,20190306,120000,1185.2200000,1190.4300000,1184.8200000,1188.8800000,70126906
RI.RTSI,60,20190306,130000,1188.8800000,1192.0300000,1188.8500000,1191.3800000,57015086
RI.RTSI,60,20190306,140000,1191.4000000,1191.4800000,1190.0300000,1190.4000000,35060924
RI.RTSI,60,20190306,150000,1190.3600000,1191.8700000,1189.7200000,1189.9800000,30048541
RI.RTSI,60,20190306,160000,1189.9800000,1191.9200000,1189.5100000,1191.1800000,44225561
RI.RTSI,60,20190306,170000,1191.1800000,1193.9100000,1191.0200000,1193.3200000,55304061
RI.RTSI,60,20190306,180000,1193.3300000,1193.7900000,1190.7400000,1191.4700000,68272384
RI.RTSI,60,20190306,190000,1191.4700000,1192.6600000,1189.6800000,1191.5100000,82650996
RI.RTSI,60,20190307,110000,1189.8100000,1189.8100000,1185.2500000,1186.1200000,64357283
RI.RTSI,60,20190307,120000,1186.1600000,1186.5300000,1183.4400000,1185.4700000,51029403
RI.RTSI,60,20190307,130000,1185.3300000,1187.0000000,1184.4400000,1185.4700000,38994657
RI.RTSI,60,20190307,140000,1185.4800000,1186.3100000,1183.8200000,1184.1100000,31541891
RI.RTSI,60,20190307,150000,1184.1900000,1187.3100000,1183.9100000,1186.8300000,29015807
RI.RTSI,60,20190307,160000,1186.8300000,1190.4400000,1186.4800000,1190.3900000,44860629
RI.RTSI,60,20190307,170000,1190.4800000,1190.9400000,1188.5800000,1189.6100000,54352235
RI.RTSI,60,20190307,180000,1189.6100000,1190.7000000,1179.9800000,1180.9500000,72359719
RI.RTSI,60,20190307,190000,1180.9700000,1182.7400000,1177.5300000,1179.5800000,79867974
RI.RTSI,60,20190311,110000,1174.8300000,1179.6200000,1173.8500000,1179.4700000,65927112
RI.RTSI,60,20190311,120000,1179.4500000,1179.5400000,1174.3900000,1174.4100000,78199070
RI.RTSI,60,20190311,130000,1174.4100000,1175.7800000,1173.7600000,1175.2900000,44762674
RI.RTSI,60,20190311,140000,1175.2700000,1177.0800000,1174.4000000,1175.1500000,44778039
RI.RTSI,60,20190311,150000,1175.2100000,1175.5000000,1173.0500000,1174.0300000,40479478
RI.RTSI,60,20190311,160000,1173.7500000,1174.9700000,1173.5300000,1173.9000000,29158763
RI.RTSI,60,20190311,170000,1173.9100000,1177.6600000,1173.2700000,1176.8800000,51199664
RI.RTSI,60,20190311,180000,1176.8800000,1177.8200000,1175.5900000,1177.0000000,59468170
RI.RTSI,60,20190311,190000,1176.9800000,1179.4400000,1176.7100000,1176.7100000,79877709
RI.RTSI,60,20190312,110000,1179.4500000,1188.3700000,1179.4500000,1187.2700000,65123650
RI.RTSI,60,20190312,120000,1187.2600000,1187.4200000,1184.4100000,1184.9600000,69652090
RI.RTSI,60,20190312,130000,1184.9400000,1187.0800000,1184.8400000,1186.2000000,38896161
RI.RTSI,60,20190312,140000,1186.2100000,1186.7200000,1184.1700000,1184.6900000,30003737
RI.RTSI,60,20190312,150000,1184.7300000,1185.1400000,1181.0700000,1182.4400000,49634214
RI.RTSI,60,20190312,160000,1182.4400000,1184.0000000,1178.7800000,1183.4900000,46209705
RI.RTSI,60,20190312,170000,1183.4900000,1184.4000000,1181.4400000,1183.7400000,36263710
RI.RTSI,60,20190312,180000,1183.7400000,1186.7200000,1182.9700000,1183.9500000,48752351
RI.RTSI,60,20190312,190000,1183.9500000,1183.9500000,1181.2300000,1183.3400000,52595325
RI.RTSI,60,20190313,110000,1180.9700000,1183.4000000,1178.8700000,1179.1400000,131080922
RI.RTSI,60,20190313,120000,1179.1100000,1182.0900000,1177.8400000,1182.0000000,81976913
RI.RTSI,60,20190313,130000,1182.0200000,1182.6700000,1178.4600000,1178.8600000,63511064
RI.RTSI,60,20190313,140000,1178.8700000,1181.2700000,1178.6400000,1181.0900000,56485688
RI.RTSI,60,20190313,150000,1181.1100000,1181.1900000,1179.0000000,1180.1300000,48106974
RI.RTSI,60,20190313,160000,1180.0100000,1181.4300000,1180.0100000,1180.3500000,35821148
RI.RTSI,60,20190313,170000,1180.3600000,1186.6500000,1179.9700000,1186.3300000,78213854
RI.RTSI,60,20190313,180000,1186.4800000,1188.3000000,1185.4800000,1186.3100000,74086647
RI.RTSI,60,20190313,190000,1186.3300000,1189.1400000,1186.2300000,1189.1400000,98900370
RI.RTSI,60,20190314,110000,1189.5800000,1191.6500000,1186.5600000,1191.4800000,57378777
RI.RTSI,60,20190314,120000,1191.4600000,1193.2100000,1190.1200000,1190.6600000,71981047
RI.RTSI,60,20190314,130000,1190.6400000,1190.6600000,1186.4800000,1187.8500000,68999008
RI.RTSI,60,20190314,140000,1187.8800000,1188.2400000,1183.9900000,1185.7800000,52791517
RI.RTSI,60,20190314,150000,1185.7900000,1187.6900000,1185.5600000,1187.3800000,35444331
RI.RTSI,60,20190314,160000,1187.3800000,1188.4600000,1186.6400000,1187.3800000,45908032
RI.RTSI,60,20190314,170000,1187.3900000,1188.3700000,1185.4600000,1186.2000000,52776882
RI.RTSI,60,20190314,180000,1186.1900000,1186.3200000,1181.9100000,1182.2100000,66286113
RI.RTSI,60,20190314,190000,1182.2100000,1183.7300000,1179.6700000,1181.9600000,58729247
RI.RTSI,60,20190315,110000,1183.4600000,1186.5600000,1183.4600000,1185.6200000,41990920
RI.RTSI,60,20190315,120000,1185.6200000,1189.0400000,1185.5500000,1187.4800000,49723758
RI.RTSI,60,20190315,130000,1187.4800000,1189.2600000,1186.1100000,1188.3300000,32706737
RI.RTSI,60,20190315,140000,1188.3300000,1189.5500000,1187.6000000,1188.8000000,33763196
RI.RTSI,60,20190315,150000,1188.8100000,1189.0500000,1186.9700000,1187.0300000,23026732
RI.RTSI,60,20190315,160000,1186.9200000,1187.8100000,1185.9800000,1186.9700000,32761536
RI.RTSI,60,20190315,170000,1186.9700000,1189.3100000,1184.4500000,1188.9300000,51139894
RI.RTSI,60,20190315,180000,1188.9300000,1192.9800000,1187.9400000,1192.1800000,66262840
RI.RTSI,60,20190315,190000,1192.1600000,1196.7500000,1189.7400000,1196.7500000,68516990
RI.RTSI,60,20190318,110000,1204.0500000,1205.9100000,1201.7700000,1205.1700000,69984071
RI.RTSI,60,20190318,120000,1205.1700000,1212.2300000,1203.7100000,1209.7600000,104404008
RI.RTSI,60,20190318,130000,1209.7800000,1209.9800000,1206.9900000,1208.8300000,41937202
RI.RTSI,60,20190318,140000,1208.8400000,1213.7500000,1208.6800000,1212.7900000,42288920
RI.RTSI,60,20190318,150000,1212.7800000,1216.7600000,1212.5000000,1216.4400000,40136790
RI.RTSI,60,20190318,160000,1216.4600000,1218.3500000,1215.5800000,1215.9200000,36402418
RI.RTSI,60,20190318,170000,1215.9300000,1216.6400000,1213.7900000,1216.3400000,45798326
RI.RTSI,60,20190318,180000,1216.3400000,1217.7200000,1213.7200000,1217.0000000,61598075
RI.RTSI,60,20190318,190000,1216.9700000,1217.3200000,1213.3500000,1213.3500000,60794542
RI.RTSI,60,20190319,110000,1218.1700000,1219.7700000,1215.9800000,1219.6100000,51254146
RI.RTSI,60,20190319,120000,1219.7100000,1222.5800000,1218.6600000,1221.1600000,80556691
RI.RTSI,60,20190319,130000,1221.1700000,1221.8400000,1218.7900000,1220.6500000,56123244
RI.RTSI,60,20190319,140000,1220.6700000,1221.5600000,1220.0100000,1221.1500000,37568329
RI.RTSI,60,20190319,150000,1221.1000000,1222.8800000,1220.7400000,1221.6400000,50198739
RI.RTSI,60,20190319,160000,1221.6400000,1223.3300000,1221.3900000,1221.4900000,39898469
RI.RTSI,60,20190319,170000,1221.4900000,1221.7600000,1216.3900000,1216.7100000,49505865
RI.RTSI,60,20190319,180000,1216.5800000,1217.4800000,1214.4000000,1215.5500000,51498675
RI.RTSI,60,20190319,190000,1215.5800000,1219.7800000,1215.0100000,1219.7800000,71644657
RI.RTSI,60,20190320,110000,1220.0500000,1224.0900000,1217.8300000,1218.0300000,65345557
RI.RTSI,60,20190320,120000,1218.0400000,1220.7100000,1217.3900000,1217.8900000,61752582
RI.RTSI,60,20190320,130000,1217.9100000,1220.1300000,1216.7100000,1219.3300000,42474035
RI.RTSI,60,20190320,140000,1219.3300000,1220.7600000,1219.0100000,1220.4900000,41809634
RI.RTSI,60,20190320,150000,1220.4900000,1224.7000000,1220.2700000,1223.7500000,77463560
RI.RTSI,60,20190320,160000,1223.3800000,1224.2000000,1221.1600000,1221.3300000,45271009
RI.RTSI,60,20190320,170000,1221.3100000,1223.8800000,1220.8700000,1221.7800000,38266525
RI.RTSI,60,20190320,180000,1221.7800000,1224.8400000,1220.9000000,1224.2500000,68466727
RI.RTSI,60,20190320,190000,1224.2400000,1227.3300000,1223.8600000,1226.2600000,110099690
RI.RTSI,60,20190321,110000,1235.7900000,1242.0500000,1235.7900000,1240.0700000,110403060
RI.RTSI,60,20190321,120000,1240.0700000,1240.1200000,1236.2300000,1236.7100000,74876184
RI.RTSI,60,20190321,130000,1236.7100000,1239.2900000,1236.6500000,1237.7000000,61526781
RI.RTSI,60,20190321,140000,1237.7000000,1237.8800000,1236.5000000,1237.5800000,43528122
RI.RTSI,60,20190321,150000,1237.6400000,1237.7600000,1234.0200000,1234.5900000,48202198
RI.RTSI,60,20190321,160000,1234.5900000,1243.7000000,1234.3800000,1242.3600000,236024823
RI.RTSI,60,20190321,170000,1242.3600000,1242.4600000,1238.6600000,1240.3600000,50089050
RI.RTSI,60,20190321,180000,1240.3700000,1240.3700000,1235.5700000,1236.4600000,66171916
RI.RTSI,60,20190321,190000,1236.4400000,1237.9000000,1235.5400000,1237.6800000,75900400
RI.RTSI,60,20190322,110000,1237.0000000,1239.7000000,1234.9200000,1238.8800000,43149462
RI.RTSI,60,20190322,120000,1238.8800000,1240.1400000,1226.4100000,1226.6300000,71546663
RI.RTSI,60,20190322,130000,1226.6900000,1228.8700000,1225.9100000,1226.6000000,41708649
RI.RTSI,60,20190322,140000,1226.6000000,1226.9700000,1223.4700000,1224.9800000,42843106
RI.RTSI,60,20190322,150000,1225.0400000,1226.3400000,1222.9500000,1224.1400000,34050795
RI.RTSI,60,20190322,160000,1224.1300000,1224.1700000,1221.1000000,1223.6000000,47990090
RI.RTSI,60,20190322,170000,1223.5900000,1224.3200000,1216.5700000,1216.9200000,68342763
RI.RTSI,60,20190322,180000,1216.9100000,1217.3400000,1209.3200000,1209.4800000,77047808
RI.RTSI,60,20190322,190000,1209.4700000,1213.4000000,1209.1400000,1213.4000000,58705746
RI.RTSI,60,20190325,110000,1212.0700000,1212.1900000,1205.1900000,1211.8400000,72550683
RI.RTSI,60,20190325,120000,1211.7700000,1218.0800000,1211.1100000,1217.0500000,92723400
RI.RTSI,60,20190325,130000,1217.0200000,1222.2100000,1217.0200000,1221.8900000,147144463
RI.RTSI,60,20190325,140000,1221.9500000,1223.6600000,1221.5800000,1221.7400000,50366262
RI.RTSI,60,20190325,150000,1221.7300000,1221.7500000,1217.6800000,1218.5000000,44926477
RI.RTSI,60,20190325,160000,1218.5000000,1222.9800000,1218.5000000,1222.5000000,52837602
RI.RTSI,60,20190325,170000,1222.5400000,1224.0800000,1218.1000000,1218.5300000,65545219
RI.RTSI,60,20190325,180000,1218.5400000,1225.9900000,1217.7000000,1224.6700000,73490045
RI.RTSI,60,20190325,190000,1224.7300000,1229.9300000,1224.6600000,1228.3400000,105823383
RI.RTSI,60,20190326,110000,1228.3200000,1229.0700000,1224.0500000,1227.2600000,59290652
RI.RTSI,60,20190326,120000,1227.2600000,1227.9000000,1223.8000000,1226.2500000,66545036
RI.RTSI,60,20190326,130000,1226.2400000,1233.2500000,1226.1300000,1232.7100000,106965198
RI.RTSI,60,20190326,140000,1232.7100000,1235.1400000,1232.1100000,1234.8000000,74762392
RI.RTSI,60,20190326,150000,1234.8900000,1236.1900000,1233.4700000,1234.0200000,45842501
RI.RTSI,60,20190326,160000,1233.9900000,1235.7500000,1231.1700000,1231.5300000,45920667
RI.RTSI,60,20190326,170000,1231.4700000,1233.7400000,1229.9500000,1230.8100000,62424469
RI.RTSI,60,20190326,180000,1230.7800000,1232.2900000,1226.3100000,1232.0200000,90339201
RI.RTSI,60,20190326,190000,1231.9600000,1232.1300000,1229.0100000,1229.9600000,64441398
RI.RTSI,60,20190327,110000,1228.4500000,1229.4300000,1220.9600000,1222.3300000,118234802
RI.RTSI,60,20190327,120000,1222.3100000,1224.3500000,1219.2200000,1219.2700000,95736709
RI.RTSI,60,20190327,130000,1219.2700000,1220.8000000,1213.7500000,1214.1000000,67867067
RI.RTSI,60,20190327,140000,1213.9800000,1215.2000000,1212.5800000,1212.8000000,52761251
RI.RTSI,60,20190327,150000,1212.8000000,1214.2500000,1211.6000000,1214.1900000,36815571
RI.RTSI,60,20190327,160000,1214.2100000,1217.5900000,1213.2700000,1216.1100000,37293709
RI.RTSI,60,20190327,170000,1216.1200000,1217.9400000,1212.7600000,1212.7600000,42976543
RI.RTSI,60,20190327,180000,1212.7300000,1214.7000000,1207.6800000,1210.7400000,64231489
RI.RTSI,60,20190327,190000,1210.7600000,1210.9200000,1207.2300000,1207.2300000,84374503
RI.RTSI,60,20190328,110000,1209.1600000,1212.5700000,1207.2900000,1207.2900000,71226508
RI.RTSI,60,20190328,120000,1207.3400000,1208.9200000,1205.8900000,1208.5300000,50569437
RI.RTSI,60,20190328,130000,1208.5300000,1210.7200000,1207.7300000,1209.9500000,34143845
RI.RTSI,60,20190328,140000,1209.9600000,1212.6400000,1209.2800000,1209.6300000,33415969
RI.RTSI,60,20190328,150000,1209.6300000,1209.8100000,1204.1200000,1205.5300000,37805287
RI.RTSI,60,20190328,160000,1205.5300000,1208.0400000,1203.3800000,1204.7200000,36721016
RI.RTSI,60,20190328,170000,1204.7200000,1206.4100000,1203.5800000,1203.9900000,60540023
RI.RTSI,60,20190328,180000,1203.9800000,1208.6600000,1203.5500000,1206.7900000,70946573
RI.RTSI,60,20190328,190000,1206.7500000,1207.3100000,1205.4700000,1207.3100000,77181751
RI.RTSI,60,20190329,110000,1210.1100000,1218.8800000,1210.1100000,1216.3900000,80426233
RI.RTSI,60,20190329,120000,1216.3300000,1216.7400000,1212.9900000,1213.1900000,76320111
RI.RTSI,60,20190329,130000,1213.1900000,1216.3400000,1213.1900000,1214.9200000,40794145
RI.RTSI,60,20190329,140000,1214.9400000,1220.2200000,1214.7400000,1219.1300000,72189125
RI.RTSI,60,20190329,150000,1219.1300000,1220.1200000,1218.0700000,1218.7700000,48326413
RI.RTSI,60,20190329,160000,1218.6500000,1219.2700000,1217.1300000,1217.8300000,29953574
RI.RTSI,60,20190329,170000,1217.8700000,1219.3400000,1211.5800000,1214.0900000,55204588
RI.RTSI,60,20190329,180000,1214.0800000,1214.3700000,1194.9200000,1198.5000000,134629403
RI.RTSI,60,20190329,190000,1198.5100000,1199.7500000,1196.0500000,1198.1100000,130524640
RI.RTSI,60,20190401,110000,1200.8100000,1208.1700000,1200.0400000,1208.0200000,88951426
RI.RTSI,60,20190401,120000,1208.0300000,1212.4000000,1207.8100000,1210.3100000,68756303
RI.RTSI,60,20190401,130000,1210.2900000,1210.8900000,1208.7900000,1209.9200000,45054555
RI.RTSI,60,20190401,140000,1209.9300000,1210.7600000,1207.0600000,1208.2500000,44127339
RI.RTSI,60,20190401,150000,1208.2400000,1210.7100000,1206.9200000,1207.4100000,43326905
RI.RTSI,60,20190401,160000,1207.3600000,1212.5000000,1205.8300000,1212.4600000,39981616
RI.RTSI,60,20190401,170000,1212.4600000,1213.7300000,1210.6700000,1212.3100000,67285436
RI.RTSI,60,20190401,180000,1212.3100000,1216.0400000,1210.5300000,1215.4000000,73647970
RI.RTSI,60,20190401,190000,1215.4200000,1217.6800000,1214.2900000,1214.2900000,65309621
RI.RTSI,60,20190402,110000,1220.3100000,1222.3400000,1213.9300000,1215.9900000,106807979
RI.RTSI,60,20190402,120000,1216.0000000,1216.5100000,1212.8400000,1212.8700000,54478524
RI.RTSI,60,20190402,130000,1212.9000000,1215.5700000,1212.8200000,1215.1800000,29096051
RI.RTSI,60,20190402,140000,1215.1800000,1218.3600000,1214.8100000,1217.5400000,40624969
RI.RTSI,60,20190402,150000,1217.5900000,1219.1800000,1214.3100000,1214.4900000,39054593
RI.RTSI,60,20190402,160000,1214.5500000,1215.5300000,1211.0200000,1213.3200000,61815235
RI.RTSI,60,20190402,170000,1213.3200000,1219.0900000,1212.2400000,1217.8900000,66528728
RI.RTSI,60,20190402,180000,1217.9100000,1218.3200000,1215.8400000,1216.8500000,57546975
RI.RTSI,60,20190402,190000,1216.8500000,1217.6200000,1214.5500000,1216.2000000,52589878
RI.RTSI,60,20190403,110000,1222.4300000,1232.2100000,1222.4300000,1231.3500000,158449069
RI.RTSI,60,20190403,120000,1231.3500000,1232.6400000,1229.4400000,1230.8500000,100646422
RI.RTSI,60,20190403,130000,1230.8900000,1232.1400000,1229.5400000,1230.1100000,57109735
